Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
85,2,2014-05-13,5150,812,1,0,0,0
86,2,2014-05-13,2956,455,1,0,0,0
87,2,2014-05-13,5980,791,1,0,0,0
88,2,2014-05-13,4742,596,1,0,0,0
89,2,2014-05-13,5321,607,1,0,0,0
90,2,2014-05-13,7063,937,1,0,0,0
91,2,2014-05-13,5510,669,1,0,0,0
92,2,2014-05-13,3885,414,1,0,0,0
93,2,2014-05-13,4667,543,1,0,0,0
94,2,2014-05-13,5078,521,1,0,0,0
95,2,2014-05-13,6327,836,1,0,0,0
96,2,2014-05-13,4117,499,1,0,0,0
97,2,2014-05-13,4957,595,1,0,0,0
98,2,2014-05-13,3452,368,1,0,0,0
99,2,2014-05-13,4316,407,1,0,0,0
100,2,2014-05-13,6438,575,1,0,0,0
101,2,2014-05-13,5369,662,1,0,0,0
102,2,2014-05-13,5342,893,1,0,0,0
103,2,2014-05-13,4226,377,1,0,0,0
104,2,2014-05-13,8971,1244,1,0,0,0
105,2,2014-05-13,4092,526,1,0,0,0
106,2,2014-05-13,8031,823,1,0,0,0
107,2,2014-05-13,6219,864,1,0,0,0
108,2,2014-05-13,8950,732,1,0,0,0
109,2,2014-05-13,5534,674,1,0,0,0
110,2,2014-05-13,4041,582,1,0,0,0
111,2,2014-05-13,4809,483,1,0,0,0
112,2,2014-05-13,5549,756,1,0,0,0
113,2,2014-05-13,4441,499,1,0,0,0
114,2,2014-05-13,4329,545,1,0,0,0
115,2,2014-05-13,6303,483,1,0,0,0
116,2,2014-05-13,6491,790,1,0,0,0
117,2,2014-05-13,3141,425,1,0,0,0
118,2,2014-05-13,5453,575,1,0,0,0
119,2,2014-05-13,5450,685,1,0,0,0
120,2,2014-05-13,5518,533,1,0,0,0
121,2,2014-05-13,3727,479,1,0,0,0
122,2,2014-05-13,4944,692,1,0,0,0
123,2,2014-05-13,7057,886,1,0,0,0
124,2,2014-05-13,4097,550,1,0,0,0
125,2,2014-05-13,9761,1429,1,0,0,0
126,2,2014-05-13,4792,445,1,0,0,0
127,2,2014-05-13,3949,532,1,0,0,0
128,2,2014-05-13,5256,522,1,0,0,0
129,2,2014-05-13,7118,1051,1,0,0,0
130,2,2014-05-13,4422,548,1,0,0,0
131,2,2014-05-13,3882,426,1,0,0,0
132,2,2014-05-13,5011,524,1,0,0,0
133,2,2014-05-13,5290,682,1,0,0,0
134,2,2014-05-13,4373,486,1,0,0,0
135,2,2014-05-13,4160,428,1,0,0,0
136,2,2014-05-13,4737,393,1,0,0,0
137,2,2014-05-13,6637,840,1,0,0,0
138,2,2014-05-13,6022,689,1,0,0,0
139,2,2014-05-13,5054,435,1,0,0,0
140,2,2014-05-13,6396,925,1,0,0,0
141,2,2014-05-13,3819,537,1,0,0,0
142,2,2014-05-13,3792,500,1,0,0,0
143,2,2014-05-13,4436,462,1,0,0,0
144,2,2014-05-13,6168,646,1,0,0,0
145,2,2014-05-13,6269,995,1,0,0,0
146,2,2014-05-13,5585,616,1,0,0,0
147,2,2014-05-13,6256,735,1,0,0,0
148,2,2014-05-13,8036,864,1,0,0,0
149,2,2014-05-13,4860,467,1,0,0,0
150,2,2014-05-13,5411,606,1,0,0,0
151,2,2014-05-13,4776,551,1,0,0,0
152,2,2014-05-13,4200,512,1,0,0,0
153,2,2014-05-13,5142,526,1,0,0,0
154,2,2014-05-13,6396,600,1,0,0,0
155,2,2014-05-13,4981,533,1,0,0,0
156,2,2014-05-13,4822,582,1,0,0,0
157,2,2014-05-13,7388,884,1,0,0,0
158,2,2014-05-13,6328,416,1,0,0,0
159,2,2014-05-13,5820,580,1,0,0,0
160,2,2014-05-13,3805,476,1,0,0,0
161,2,2014-05-13,5510,741,1,0,0,0
162,2,2014-05-13,5539,438,1,0,0,0
163,2,2014-05-13,6709,853,1,0,0,0
164,2,2014-05-13,4885,564,1,0,0,0
165,2,2014-05-13,3128,376,1,0,0,0
166,2,2014-05-13,4035,648,1,0,0,0
167,2,2014-05-13,7663,991,1,0,0,0
168,2,2014-05-13,6269,676,1,0,0,0
169,2,2014-05-13,6391,631,1,0,0,0
170,2,2014-05-13,3733,475,1,0,0,0
171,2,2014-05-13,6899,760,1,0,0,0
172,2,2014-05-13,6023,866,1,0,0,0
173,2,2014-05-13,7112,971,1,0,0,0
174,2,2014-05-13,4725,421,1,0,0,0
175,2,2014-05-13,4749,608,1,0,0,0
176,2,2014-05-13,4746,593,1,0,0,0
177,2,2014-05-13,3381,469,1,0,0,0
178,2,2014-05-13,7786,809,1,0,0,0
179,2,2014-05-13,5839,820,1,0,0,0
180,2,2014-05-13,5570,736,1,0,0,0
181,2,2014-05-13,5216,613,1,0,0,0
182,2,2014-05-13,4279,371,1,0,0,0
183,2,2014-05-13,4304,607,1,0,0,0
184,2,2014-05-13,5023,477,1,0,0,0
185,2,2014-05-13,5041,434,1,0,0,0
186,2,2014-05-13,2701,315,1,0,0,0
187,2,2014-05-13,5379,761,1,0,0,0
188,2,2014-05-13,3175,350,1,0,0,0
189,2,2014-05-13,6428,705,1,0,0,0
190,2,2014-05-13,5968,605,1,0,0,0
191,2,2014-05-13,5142,585,1,0,0,0
192,2,2014-05-13,6119,471,1,0,0,0
193,2,2014-05-13,3917,619,1,0,0,0
194,2,2014-05-13,4064,368,1,0,0,0
195,2,2014-05-13,8232,1165,1,0,0,0
196,2,2014-05-13,4510,656,1,0,0,0
197,2,2014-05-13,5900,815,1,0,0,0
198,2,2014-05-13,2362,326,1,0,0,0
199,2,2014-05-13,5331,481,1,0,0,0
200,2,2014-05-13,6988,910,1,0,0,0
201,2,2014-05-13,4218,370,1,0,0,0
202,2,2014-05-13,4902,432,1,0,0,0
203,2,2014-05-13,5163,769,1,0,0,0
204,2,2014-05-13,4029,448,1,0,0,0
205,2,2014-05-13,5189,794,1,0,0,0
206,2,2014-05-13,5574,730,1,0,0,0
207,2,2014-05-13,8155,1145,1,0,0,0
208,2,2014-05-13,2119,275,1,0,0,0
209,2,2014-05-13,4922,558,1,0,0,0
210,2,2014-05-13,2305,255,1,0,0,0
211,2,2014-05-13,10745,1429,1,0,0,0
212,2,2014-05-13,3643,403,1,0,0,0
213,2,2014-05-13,5782,555,1,0,0,0
214,2,2014-05-13,6245,532,1,0,0,0
215,2,2014-05-13,4745,389,1,0,0,0
216,2,2014-05-13,5546,802,1,0,0,0
217,2,2014-05-13,3866,591,1,0,0,0
218,2,2014-05-13,4540,708,1,0,0,0
219,2,2014-05-13,2760,383,1,0,0,0
220,2,2014-05-13,3906,591,1,0,0,0
221,2,2014-05-13,4263,462,1,0,0,0
222,2,2014-05-13,4479,573,1,0,0,0
223,2,2014-05-13,4896,577,1,0,0,0
224,2,2014-05-13,5214,434,1,0,0,0
225,2,2014-05-13,3594,454,1,0,0,0
226,2,2014-05-13,5946,667,1,0,0,0
227,2,2014-05-13,4955,506,1,0,0,0
228,2,2014-05-13,6588,501,1,0,0,0
229,2,2014-05-13,5883,591,1,0,0,0
230,2,2014-05-13,5794,851,1,0,0,0
231,2,2014-05-13,3448,323,1,0,0,0
232,2,2014-05-13,2393,244,1,0,0,0
233,2,2014-05-13,8272,1005,1,0,0,0
234,2,2014-05-13,8035,833,1,0,0,0
235,2,2014-05-13,4308,426,1,0,0,0
236,2,2014-05-13,6481,868,1,0,0,0
237,2,2014-05-13,4086,576,1,0,0,0
238,2,2014-05-13,6521,1023,1,0,0,0
239,2,2014-05-13,3732,387,1,0,0,0
240,2,2014-05-13,4010,441,1,0,0,0
241,2,2014-05-13,4970,576,1,0,0,0
242,2,2014-05-13,3004,292,1,0,0,0
243,2,2014-05-13,5862,907,1,0,0,0
244,2,2014-05-13,3287,405,1,0,0,0
245,2,2014-05-13,8406,1016,1,0,0,0
246,2,2014-05-13,5491,843,1,0,0,0
247,2,2014-05-13,6137,531,1,0,0,0
248,2,2014-05-13,6722,1026,1,0,0,0
249,2,2014-05-13,3971,492,1,0,0,0
250,2,2014-05-13,6519,581,1,0,0,0
251,2,2014-05-13,16675,2296,1,0,0,0
252,2,2014-05-13,7882,652,1,0,0,0
253,2,2014-05-13,4875,600,1,0,0,0
254,2,2014-05-13,1781,180,1,0,0,0
255,2,2014-05-13,4583,539,1,0,0,0
256,2,2014-05-13,7106,951,1,0,0,0
257,2,2014-05-13,4679,609,1,0,0,0
258,2,2014-05-13,4659,425,1,0,0,0
259,2,2014-05-13,10958,2450,1,0,0,0
260,2,2014-05-13,6104,855,1,0,0,0
261,2,2014-05-13,8891,765,1,0,0,0
262,2,2014-05-13,17729,3085,1,0,0,0
263,2,2014-05-13,3168,319,1,0,0,0
264,2,2014-05-13,5625,860,1,0,0,0
265,2,2014-05-13,4225,453,1,0,0,0
266,2,2014-05-13,3819,504,1,0,0,0
267,2,2014-05-13,6168,809,1,0,0,0
268,2,2014-05-13,3643,517,1,0,0,0
269,2,2014-05-13,6854,1086,1,0,0,0
270,2,2014-05-13,7869,1132,1,0,0,0
271,2,2014-05-13,5974,721,1,0,0,0
272,2,2014-05-13,4498,552,1,0,0,0
273,2,2014-05-13,5317,618,1,0,0,0
274,2,2014-05-13,3403,903,1,0,0,0
275,2,2014-05-13,4341,522,1,0,0,0
276,2,2014-05-13,4126,558,1,0,0,0
277,2,2014-05-13,5225,472,1,0,0,0
278,2,2014-05-13,5986,755,1,0,0,0
279,2,2014-05-13,6071,504,1,0,0,0
280,2,2014-05-13,4683,443,1,0,0,0
281,2,2014-05-13,4325,437,1,0,0,0
282,2,2014-05-13,3926,645,1,0,0,0
283,2,2014-05-13,5675,586,1,0,0,0
284,2,2014-05-13,4578,374,1,0,0,0
285,2,2014-05-13,4180,425,1,0,0,0
286,2,2014-05-13,3766,390,1,0,0,0
287,2,2014-05-13,6628,742,1,0,0,0
288,2,2014-05-13,4003,320,1,0,0,0
289,2,2014-05-13,5302,462,1,0,0,0
290,2,2014-05-13,5454,596,1,0,0,0
291,2,2014-05-13,6864,791,1,0,0,0
292,2,2014-05-13,4690,709,1,0,0,0
293,2,2014-05-13,5183,744,1,0,0,0
294,2,2014-05-13,6144,842,1,0,0,0
295,2,2014-05-13,3666,546,1,0,0,0
296,2,2014-05-13,5864,729,1,0,0,0
297,2,2014-05-13,5912,657,1,0,0,0
298,2,2014-05-13,5535,483,1,0,0,0
299,2,2014-05-13,4828,572,1,0,0,0
300,2,2014-05-13,5761,804,1,0,0,0
301,2,2014-05-13,4528,578,1,0,0,0
302,2,2014-05-13,2634,240,1,0,0,0
303,2,2014-05-13,4939,625,1,0,0,0
304,2,2014-05-13,6552,1087,1,0,0,0
305,2,2014-05-13,4253,433,1,0,0,0
306,2,2014-05-13,3047,399,1,0,0,0
307,2,2014-05-13,2162,281,1,0,0,0
308,2,2014-05-13,7852,854,1,0,0,0
309,2,2014-05-13,5746,492,1,0,0,0
310,2,2014-05-13,6409,641,1,0,0,0
311,2,2014-05-13,5621,795,1,0,0,0
312,2,2014-05-13,3794,434,1,0,0,0
313,2,2014-05-13,5081,597,1,0,0,0
314,2,2014-05-13,3925,471,1,0,0,0
315,2,2014-05-13,3548,414,1,0,0,0
316,2,2014-05-13,7634,806,1,0,0,0
317,2,2014-05-13,4147,491,1,0,0,0
318,2,2014-05-13,5935,533,1,0,0,0
319,2,2014-05-13,6059,772,1,0,0,0
320,2,2014-05-13,13022,2000,1,0,0,0
321,2,2014-05-13,4108,426,1,0,0,0
322,2,2014-05-13,4390,536,1,0,0,0
323,2,2014-05-13,5933,546,1,0,0,0
324,2,2014-05-13,5142,767,1,0,0,0
325,2,2014-05-13,5104,561,1,0,0,0
326,2,2014-05-13,3890,383,1,0,0,0
327,2,2014-05-13,6617,890,1,0,0,0
328,2,2014-05-13,4103,501,1,0,0,0
329,2,2014-05-13,5647,571,1,0,0,0
330,2,2014-05-13,2926,369,1,0,0,0
331,2,2014-05-13,5787,821,1,0,0,0
332,2,2014-05-13,3039,485,1,0,0,0
333,2,2014-05-13,8778,1286,1,0,0,0
334,2,2014-05-13,4011,482,1,0,0,0
335,2,2014-05-13,12773,2624,1,0,0,0
336,2,2014-05-13,12527,1926,1,0,0,0
337,2,2014-05-13,3467,316,1,0,0,0
338,2,2014-05-13,5207,575,1,0,0,0
339,2,2014-05-13,3842,536,1,0,0,0
340,2,2014-05-13,4983,629,1,0,0,0
341,2,2014-05-13,4232,639,1,0,0,0
342,2,2014-05-13,8151,701,1,0,0,0
343,2,2014-05-13,5071,590,1,0,0,0
344,2,2014-05-13,6212,1021,1,0,0,0
345,2,2014-05-13,3687,436,1,0,0,0
346,2,2014-05-13,6651,666,1,0,0,0
347,2,2014-05-13,3773,326,1,0,0,0
348,2,2014-05-13,8025,635,1,0,0,0
349,2,2014-05-13,6896,772,1,0,0,0
350,2,2014-05-13,4854,425,1,0,0,0
351,2,2014-05-13,4394,422,1,0,0,0
352,2,2014-05-13,4414,489,1,0,0,0
353,2,2014-05-13,5282,1518,1,0,0,0
354,2,2014-05-13,6378,579,1,0,0,0
355,2,2014-05-13,7398,1005,1,0,0,0
356,2,2014-05-13,4739,375,1,0,0,0
357,2,2014-05-13,5739,834,1,0,0,0
358,2,2014-05-13,8004,980,1,0,0,0
359,2,2014-05-13,4954,503,1,0,0,0
360,2,2014-05-13,5735,720,1,0,0,0
361,2,2014-05-13,4400,479,1,0,0,0
362,2,2014-05-13,7173,968,1,0,0,0
363,2,2014-05-13,5911,870,1,0,0,0
364,2,2014-05-13,4040,536,1,0,0,0
365,2,2014-05-13,4017,494,1,0,0,0
366,2,2014-05-13,4516,557,1,0,0,0
367,2,2014-05-13,3952,444,1,0,0,0
368,2,2014-05-13,6321,553,1,0,0,0
369,2,2014-05-13,4777,449,1,0,0,0
370,2,2014-05-13,4639,499,1,0,0,0
371,2,2014-05-13,5265,439,1,0,0,0
372,2,2014-05-13,6183,613,1,0,0,0
373,2,2014-05-13,3617,262,1,0,0,0
374,2,2014-05-13,7000,889,1,0,0,0
375,2,2014-05-13,7413,713,1,0,0,0
376,2,2014-05-13,7179,836,1,0,0,0
377,2,2014-05-13,6201,946,1,0,0,0
378,2,2014-05-13,5245,897,1,0,0,0
379,2,2014-05-13,3448,448,1,0,0,0
380,2,2014-05-13,10785,1181,1,0,0,0
381,2,2014-05-13,8858,1005,1,0,0,0
382,2,2014-05-13,5789,526,1,0,0,0
383,2,2014-05-13,14374,2079,1,0,0,0
384,2,2014-05-13,7733,1028,1,0,0,0
385,2,2014-05-13,5016,495,1,0,0,0
386,2,2014-05-13,5286,502,1,0,0,0
387,2,2014-05-13,6412,1015,1,0,0,0
388,2,2014-05-13,8472,996,1,0,0,0
389,2,2014-05-13,9732,1309,1,0,0,0
390,2,2014-05-13,9195,954,1,0,0,0
391,2,2014-05-13,5965,779,1,0,0,0
392,2,2014-05-13,6163,630,1,0,0,0
393,2,2014-05-13,4432,482,1,0,0,0
394,2,2014-05-13,6252,566,1,0,0,0
395,2,2014-05-13,3247,497,1,0,0,0
396,2,2014-05-13,8789,1006,1,0,0,0
397,2,2014-05-13,4591,712,1,0,0,0
398,2,2014-05-13,3812,485,1,0,0,0
399,2,2014-05-13,3853,464,1,0,0,0
400,2,2014-05-13,7232,1086,1,0,0,0
401,2,2014-05-13,5287,595,1,0,0,0
402,2,2014-05-13,3915,485,1,0,0,0
403,2,2014-05-13,6552,673,1,0,0,0
404,2,2014-05-13,4736,606,1,0,0,0
405,2,2014-05-13,2950,380,1,0,0,0
406,2,2014-05-13,4311,382,1,0,0,0
407,2,2014-05-13,2906,245,1,0,0,0
408,2,2014-05-13,3788,378,1,0,0,0
409,2,2014-05-13,4903,515,1,0,0,0
410,2,2014-05-13,4715,668,1,0,0,0
411,2,2014-05-13,6392,532,1,0,0,0
412,2,2014-05-13,6621,494,1,0,0,0
413,2,2014-05-13,5963,886,1,0,0,0
414,2,2014-05-13,4436,369,1,0,0,0
415,2,2014-05-13,4943,428,1,0,0,0
416,2,2014-05-13,9869,1348,1,0,0,0
417,2,2014-05-13,6391,755,1,0,0,0
418,2,2014-05-13,3658,422,1,0,0,0
419,2,2014-05-13,4491,791,1,0,0,0
420,2,2014-05-13,3444,341,1,0,0,0
421,2,2014-05-13,6106,764,1,0,0,0
422,2,2014-05-13,3619,442,1,0,0,0
423,2,2014-05-13,8498,1731,1,0,0,0
424,2,2014-05-13,5232,653,1,0,0,0
425,2,2014-05-13,2587,394,1,0,0,0
426,2,2014-05-13,3888,524,1,0,0,0
427,2,2014-05-13,5665,654,1,0,0,0
428,2,2014-05-13,4786,445,1,0,0,0
429,2,2014-05-13,3940,321,1,0,0,0
430,2,2014-05-13,6315,576,1,0,0,0
431,2,2014-05-13,7762,854,1,0,0,0
432,2,2014-05-13,9979,1614,1,0,0,0
433,2,2014-05-13,4600,634,1,0,0,0
434,2,2014-05-13,6863,555,1,0,0,0
435,2,2014-05-13,2531,347,1,0,0,0
436,2,2014-05-13,4027,489,1,0,0,0
437,2,2014-05-13,4913,508,1,0,0,0
438,2,2014-05-13,3634,431,1,0,0,0
439,2,2014-05-13,5758,824,1,0,0,0
440,2,2014-05-13,4141,555,1,0,0,0
441,2,2014-05-13,4512,556,1,0,0,0
442,2,2014-05-13,2898,355,1,0,0,0
443,2,2014-05-13,3528,356,1,0,0,0
444,2,2014-05-13,8845,1070,1,0,0,0
445,2,2014-05-13,6963,1022,1,0,0,0
446,2,2014-05-13,4381,605,1,0,0,0
447,2,2014-05-13,4529,587,1,0,0,0
448,2,2014-05-13,6960,668,1,0,0,0
449,2,2014-05-13,9204,1456,1,0,0,0
450,2,2014-05-13,5986,779,1,0,0,0
451,2,2014-05-13,4308,411,1,0,0,0
452,2,2014-05-13,3660,453,1,0,0,0
453,2,2014-05-13,6167,843,1,0,0,0
454,2,2014-05-13,5267,700,1,0,0,0
455,2,2014-05-13,4976,362,1,0,0,0
456,2,2014-05-13,4803,810,1,0,0,0
457,2,2014-05-13,3354,347,1,0,0,0
458,2,2014-05-13,5304,545,1,0,0,0
459,2,2014-05-13,7131,1027,1,0,0,0
460,2,2014-05-13,3141,343,1,0,0,0
461,2,2014-05-13,3325,403,1,0,0,0
462,2,2014-05-13,4312,587,1,0,0,0
463,2,2014-05-13,5721,1091,1,0,0,0
464,2,2014-05-13,8060,1075,1,0,0,0
465,2,2014-05-13,5319,476,1,0,0,0
466,2,2014-05-13,6023,680,1,0,0,0
467,2,2014-05-13,11270,1478,1,0,0,0
468,2,2014-05-13,3989,535,1,0,0,0
469,2,2014-05-13,8832,1216,1,0,0,0
470,2,2014-05-13,9127,1406,1,0,0,0
471,2,2014-05-13,5015,472,1,0,0,0
472,2,2014-05-13,4598,637,1,0,0,0
473,2,2014-05-13,3031,455,1,0,0,0
474,2,2014-05-13,6462,712,1,0,0,0
475,2,2014-05-13,4611,782,1,0,0,0
476,2,2014-05-13,5264,660,1,0,0,0
477,2,2014-05-13,4436,346,1,0,0,0
478,2,2014-05-13,5440,655,1,0,0,0
479,2,2014-05-13,9539,1294,1,0,0,0
480,2,2014-05-13,4490,644,1,0,0,0
481,2,2014-05-13,3846,412,1,0,0,0
482,2,2014-05-13,5101,668,1,0,0,0
483,2,2014-05-13,4833,764,1,0,0,0
484,2,2014-05-13,4763,506,1,0,0,0
485,2,2014-05-13,3897,355,1,0,0,0
486,2,2014-05-13,3639,485,1,0,0,0
487,2,2014-05-13,4578,518,1,0,0,0
488,2,2014-05-13,2723,344,1,0,0,0
489,2,2014-05-13,5703,655,1,0,0,0
490,2,2014-05-13,6985,957,1,0,0,0
491,2,2014-05-13,4756,411,1,0,0,0
492,2,2014-05-13,6004,1025,1,0,0,0
493,2,2014-05-13,6467,744,1,0,0,0
494,2,2014-05-13,6636,1035,1,0,0,0
495,2,2014-05-13,3513,300,1,0,0,0
496,2,2014-05-13,6014,731,1,0,0,0
497,2,2014-05-13,8164,1139,1,0,0,0
498,2,2014-05-13,6237,841,1,0,0,0
499,2,2014-05-13,3934,629,1,0,0,0
500,2,2014-05-13,4663,358,1,0,0,0
501,2,2014-05-13,4124,490,1,0,0,0
502,2,2014-05-13,8831,1365,1,0,0,0
503,2,2014-05-13,4478,326,1,0,0,0
504,2,2014-05-13,5932,916,1,0,0,0
505,2,2014-05-13,3703,556,1,0,0,0
506,2,2014-05-13,6251,743,1,0,0,0
507,2,2014-05-13,5694,570,1,0,0,0
508,2,2014-05-13,5256,571,1,0,0,0
509,2,2014-05-13,5114,477,1,0,0,0
510,2,2014-05-13,6620,732,1,0,0,0
511,2,2014-05-13,5353,782,1,0,0,0
512,2,2014-05-13,4798,1257,1,0,0,0
513,2,2014-05-13,15257,1914,1,0,0,0
514,2,2014-05-13,4970,579,1,0,0,0
515,2,2014-05-13,6038,579,1,0,0,0
516,2,2014-05-13,4924,716,1,0,0,0
517,2,2014-05-13,4399,555,1,0,0,0
518,2,2014-05-13,3748,391,1,0,0,0
519,2,2014-05-13,3583,419,1,0,0,0
520,2,2014-05-13,2877,357,1,0,0,0
521,2,2014-05-13,3135,325,1,0,0,0
522,2,2014-05-13,6288,538,1,0,0,0
523,2,2014-05-13,10924,1402,1,0,0,0
524,2,2014-05-13,7205,793,1,0,0,0
525,2,2014-05-13,8319,832,1,0,0,0
526,2,2014-05-13,8900,1418,1,0,0,0
527,2,2014-05-13,8254,909,1,0,0,0
528,2,2014-05-13,8023,780,1,0,0,0
529,2,2014-05-13,5629,626,1,0,0,0
530,2,2014-05-13,4305,684,1,0,0,0
531,2,2014-05-13,4882,628,1,0,0,0
532,2,2014-05-13,9830,1226,1,0,0,0
533,2,2014-05-13,7458,805,1,0,0,0
534,2,2014-05-13,5709,440,1,0,0,0
535,2,2014-05-13,6583,822,1,0,0,0
536,2,2014-05-13,7632,851,1,0,0,0
537,2,2014-05-13,4717,563,1,0,0,0
538,2,2014-05-13,3742,605,1,0,0,0
539,2,2014-05-13,9209,1008,1,0,0,0
540,2,2014-05-13,4205,334,1,0,0,0
541,2,2014-05-13,5415,763,1,0,0,0
542,2,2014-05-13,5198,485,1,0,0,0
543,2,2014-05-13,1665,174,1,0,0,0
544,2,2014-05-13,10844,1580,1,0,0,0
545,2,2014-05-13,7901,852,1,0,0,0
546,2,2014-05-13,12340,1625,1,0,0,0
547,2,2014-05-13,4816,365,1,0,0,0
548,2,2014-05-13,3829,365,1,0,0,0
549,2,2014-05-13,4442,549,1,0,0,0
550,2,2014-05-13,4785,436,1,0,0,0
551,2,2014-05-13,6296,1026,1,0,0,0
552,2,2014-05-13,5333,590,1,0,0,0
553,2,2014-05-13,5353,516,1,0,0,0
554,2,2014-05-13,3804,609,1,0,0,0
555,2,2014-05-13,3680,389,1,0,0,0
556,2,2014-05-13,6589,842,1,0,0,0
557,2,2014-05-13,3526,576,1,0,0,0
558,2,2014-05-13,2988,464,1,0,0,0
559,2,2014-05-13,5157,716,1,0,0,0
560,2,2014-05-13,10399,1400,1,0,0,0
561,2,2014-05-13,4559,523,1,0,0,0
562,2,2014-05-13,16935,3071,1,0,0,0
563,2,2014-05-13,4756,626,1,0,0,0
564,2,2014-05-13,3878,399,1,0,0,0
565,2,2014-05-13,5443,689,1,0,0,0
566,2,2014-05-13,4442,537,1,0,0,0
567,2,2014-05-13,4837,677,1,0,0,0
568,2,2014-05-13,4049,333,1,0,0,0
569,2,2014-05-13,4233,650,1,0,0,0
570,2,2014-05-13,3554,523,1,0,0,0
571,2,2014-05-13,5516,423,1,0,0,0
572,2,2014-05-13,4884,463,1,0,0,0
573,2,2014-05-13,3384,337,1,0,0,0
574,2,2014-05-13,6982,547,1,0,0,0
575,2,2014-05-13,4016,437,1,0,0,0
576,2,2014-05-13,5056,805,1,0,0,0
577,2,2014-05-13,4212,550,1,0,0,0
578,2,2014-05-13,5880,626,1,0,0,0
579,2,2014-05-13,6580,781,1,0,0,0
580,2,2014-05-13,8008,1312,1,0,0,0
581,2,2014-05-13,4319,576,1,0,0,0
582,2,2014-05-13,5874,767,1,0,0,0
583,2,2014-05-13,3095,368,1,0,0,0
584,2,2014-05-13,3562,383,1,0,0,0
585,2,2014-05-13,3453,677,1,0,0,0
586,2,2014-05-13,11826,1972,1,0,0,0
587,2,2014-05-13,6391,524,1,0,0,0
588,2,2014-05-13,4149,530,1,0,0,0
589,2,2014-05-13,4084,479,1,0,0,0
590,2,2014-05-13,3602,304,1,0,0,0
591,2,2014-05-13,4806,481,1,0,0,0
592,2,2014-05-13,3402,505,1,0,0,0
593,2,2014-05-13,8020,1198,1,0,0,0
594,2,2014-05-13,3647,490,1,0,0,0
595,2,2014-05-13,11641,1515,1,0,0,0
596,2,2014-05-13,3944,669,1,0,0,0
597,2,2014-05-13,4109,655,1,0,0,0
598,2,2014-05-13,4401,682,1,0,0,0
599,2,2014-05-13,7158,734,1,0,0,0
600,2,2014-05-13,4397,446,1,0,0,0
601,2,2014-05-13,3487,334,1,0,0,0
602,2,2014-05-13,5373,589,1,0,0,0
603,2,2014-05-13,5386,888,1,0,0,0
604,2,2014-05-13,6104,470,1,0,0,0
605,2,2014-05-13,4884,407,1,0,0,0
606,2,2014-05-13,4923,630,1,0,0,0
607,2,2014-05-13,2765,330,1,0,0,0
608,2,2014-05-13,7831,960,1,0,0,0
609,2,2014-05-13,4679,517,1,0,0,0
610,2,2014-05-13,3387,460,1,0,0,0
611,2,2014-05-13,4615,416,1,0,0,0
612,2,2014-05-13,4263,310,1,0,0,0
613,2,2014-05-13,5265,843,1,0,0,0
614,2,2014-05-13,5932,893,1,0,0,0
615,2,2014-05-13,7710,1132,1,0,0,0
616,2,2014-05-13,6766,747,1,0,0,0
617,2,2014-05-13,5523,562,1,0,0,0
618,2,2014-05-13,4634,421,1,0,0,0
619,2,2014-05-13,3459,401,1,0,0,0
620,2,2014-05-13,5909,606,1,0,0,0
621,2,2014-05-13,4606,694,1,0,0,0
622,2,2014-05-13,3679,389,1,0,0,0
623,2,2014-05-13,6006,721,1,0,0,0
624,2,2014-05-13,5619,625,1,0,0,0
625,2,2014-05-13,4611,517,1,0,0,0
626,2,2014-05-13,6142,591,1,0,0,0
627,2,2014-05-13,4489,518,1,0,0,0
628,2,2014-05-13,5583,737,1,0,0,0
629,2,2014-05-13,6695,597,1,0,0,0
630,2,2014-05-13,6334,838,1,0,0,0
631,2,2014-05-13,4750,607,1,0,0,0
632,2,2014-05-13,5802,828,1,0,0,0
633,2,2014-05-13,5576,454,1,0,0,0
634,2,2014-05-13,4839,565,1,0,0,0
635,2,2014-05-13,5368,606,1,0,0,0
636,2,2014-05-13,3583,530,1,0,0,0
637,2,2014-05-13,7760,703,1,0,0,0
638,2,2014-05-13,4421,396,1,0,0,0
639,2,2014-05-13,3487,418,1,0,0,0
640,2,2014-05-13,8466,679,1,0,0,0
641,2,2014-05-13,4225,475,1,0,0,0
642,2,2014-05-13,2640,410,1,0,0,0
643,2,2014-05-13,6766,974,1,0,0,0
644,2,2014-05-13,6514,811,1,0,0,0
645,2,2014-05-13,8408,1125,1,0,0,0
646,2,2014-05-13,4160,652,1,0,0,0
647,2,2014-05-13,4302,582,1,0,0,0
648,2,2014-05-13,5016,532,1,0,0,0
649,2,2014-05-13,2687,357,1,0,0,0
650,2,2014-05-13,4905,612,1,0,0,0
651,2,2014-05-13,5765,768,1,0,0,0
652,2,2014-05-13,4155,488,1,0,0,0
653,2,2014-05-13,4755,441,1,0,0,0
654,2,2014-05-13,5399,665,1,0,0,0
655,2,2014-05-13,7094,635,1,0,0,0
656,2,2014-05-13,2898,365,1,0,0,0
657,2,2014-05-13,4709,667,1,0,0,0
658,2,2014-05-13,4954,550,1,0,0,0
659,2,2014-05-13,4759,726,1,0,0,0
660,2,2014-05-13,3664,464,1,0,0,0
661,2,2014-05-13,5650,526,1,0,0,0
662,2,2014-05-13,5515,610,1,0,0,0
